Date,Temperature,Humidity,UV
2032-05-19,24.461099198015543,69.64066948553247,8.0
2032-05-20,24.676493384134236,70.90004144820239,10.0
2032-05-21,18.93823237127586,,3.0
2032-05-22,24.48862656145231,,2.0
2032-05-23,25.980933437038008,74.53950192664267,9.0
2032-05-24,24.109060073582178,72.02174632004966,2.0
2032-05-25,35.44550616461136,,1.0
2032-05-26,19.25584304358278,67.17781343249938,7.0
2032-05-27,23.108720203649575,-9999.0,9.0
2032-05-28,26.143840419192493,34.73611376424746,8.0
2032-05-29,-9999.0,62.292200429961376,6.0
2032-05-30,20.21436946457427,67.23065499101264,10.0
2032-05-31,23.585457815185812,63.956680292396065,7.0
2032-06-01,24.307868984535343,56.04347120865262,9.0
2032-06-02,21.81732987383544,65.79241841981884,2.0
2032-06-03,-9999.0,60.14914348526444,5.0
2032-06-04,23.43363851412637,53.319283009562795,-9999.0
2032-06-05,17.607170759410412,45.15458261409105,6.0
2032-06-06,25.968712822627168,54.704074557716744,10.0
2032-06-07,26.984960432172787,57.78960257185164,8.0
2032-06-08,28.737800223202232,88.00253984403942,
2032-06-09,34.98678441798515,71.80782715270011,3.0
2032-06-10,25.95305260516115,56.05071727750182,7.0
2032-06-11,28.062186137057736,64.02065705470059,8.0
2032-06-12,38.96495335767947,63.933000643466265,9.0
2032-06-13,22.596929765596474,46.05696678122874,3.0
2032-06-14,25.54523653407338,50.409047219577836,8.0
2032-06-15,23.487667604578395,55.79911472078454,7.0
2032-06-16,27.673284703844583,77.91380676477921,4.0
2032-06-17,29.513865340348914,66.34896162804402,
2032-06-18,26.59109706343023,64.46195180800723,1.0
2032-06-19,34.72316873433748,,7.0
2032-06-20,27.85556440337467,62.41882561210741,8.0
2032-06-21,28.67963965009126,,3.0
2032-06-22,28.57599629708611,73.39002839581299,6.0
2032-06-23,23.669861017928984,66.05677248496893,5.0
2032-06-24,24.29303488060604,34.11349778095942,2.0
2032-06-25,21.538237615254747,58.10392887144934,
2032-06-26,24.430537527842,52.32592723501273,3.0
2032-06-27,18.519156674705965,,8.0
2032-06-28,27.58068763477016,,1.0
2032-06-29,22.905535769008488,61.64607928314173,6.0
2032-06-30,34.56108502229057,60.573415022320866,10.0
2032-07-01,13.916914705337824,53.7994558806366,7.0
2032-07-02,18.81282557842482,53.29691342654585,4.0
2032-07-03,27.367959186631936,54.6648758596891,1.0
2032-07-04,25.079398066473527,52.00779827058772,2.0
2032-07-05,29.646254794273244,56.72275884192181,1.0
2032-07-06,29.199739036090246,57.28831505427924,8.0
2032-07-07,19.080554375239934,52.351087270709755,5.0
2032-07-08,27.162407221446543,56.844315325777046,10.0
2032-07-09,24.429672404381613,61.90495497453293,3.0
2032-07-10,22.876287073340727,47.60298307037538,9.0
2032-07-11,23.603959025413438,59.91215459834274,-9999.0
2032-07-12,24.419268569375976,46.76376530956925,6.0
2032-07-13,28.193169990297093,36.46343304045017,7.0
2032-07-14,21.333081795498195,-9999.0,-9999.0
2032-07-15,19.590939054085137,57.11605468912081,6.0
2032-07-16,16.54058018098883,65.87134916450125,8.0
2032-07-17,27.369988362124552,89.61006560939475,2.0
2032-07-18,24.558783006371886,55.32382072107446,6.0
2032-07-19,-9999.0,51.06323379828668,3.0
2032-07-20,27.843750169650782,42.903198382303344,2.0
2032-07-21,14.431564492517182,70.43043509465589,1.0
2032-07-22,24.54196007186561,45.81707059473634,1.0
2032-07-23,29.089302604477524,66.37388816690863,9.0
2032-07-24,-9999.0,55.11978143246289,5.0
2032-07-25,35.191493795316546,58.37042450887153,10.0
2032-07-26,30.079675464097107,61.38197479159085,4.0
2032-07-27,22.792098963205962,-9999.0,4.0
2032-07-28,18.306451233477265,52.51522390990935,8.0
2032-07-29,25.510072808829392,72.02607221812379,3.0
2032-07-30,19.631022958390542,56.50879409936944,5.0
2032-07-31,,76.15857638464138,1.0
2032-08-01,21.458490847981917,43.78789767798593,9.0
2032-08-02,23.71035746414055,61.679161196211744,5.0
2032-08-03,26.71359336966118,71.07150222893037,8.0
2032-08-04,28.66059562140753,72.76756067116835,10.0
2032-08-05,22.849621373198822,64.1451246928502,5.0
2032-08-06,25.80094675739201,61.59299863530822,9.0
2032-08-07,22.764256921588537,49.14781032033228,10.0
2032-08-08,26.20223889178717,50.09098483118245,7.0
2032-08-09,22.818160258456853,57.045896645916045,6.0
2032-08-10,17.253908617193453,51.37519168654252,9.0
2032-08-11,18.11366587031325,54.87068142597191,5.0
2032-08-12,30.436936031323935,58.44826489500877,10.0
2032-08-13,20.473718196640096,-9999.0,10.0
2032-08-14,29.245577226269933,75.04735671069788,9.0
2032-08-15,21.514127228469135,61.84035383865985,8.0
2032-08-16,19.976816712332102,52.117309409879034,1.0
2032-08-17,28.96710665355064,55.92797795099566,9.0
2032-08-18,23.27303940831467,52.645514918568004,4.0
2032-08-19,26.670579730997233,47.62730218628785,3.0
2032-08-20,-9999.0,46.87935760098825,4.0
2032-08-21,,49.21576655237006,6.0
2032-08-22,22.84180412047764,60.60527129087586,3.0
2032-08-23,17.95919945937533,51.44708715579709,6.0
2032-08-24,-9999.0,67.6241910747707,6.0
2032-08-25,16.130887256629116,44.7392711109202,8.0
2032-08-26,-9999.0,62.786307839502385,8.0
2032-08-27,30.471896869356392,,4.0
2032-08-28,16.673447656183537,65.75265664611285,8.0
2032-08-29,-9999.0,74.5296907037791,1.0
2032-08-30,,54.98882204252801,-9999.0
2032-08-31,28.569550294164717,60.485325943523264,10.0
2032-09-01,26.20513319146378,53.22803387160832,6.0
2032-09-02,25.177388508645375,72.57962016244794,8.0
2032-09-03,23.388282211799712,71.3875964832461,3.0
2032-09-04,18.24138907247791,63.207692597837344,3.0
2032-09-05,16.384796928119385,61.84798605877011,2.0
2032-09-06,21.48351743898025,47.20827367687515,10.0
2032-09-07,24.65018334218677,,5.0
2032-09-08,18.215512386242157,51.68783630024958,9.0
2032-09-09,31.86724839209762,59.85231486096618,6.0
2032-09-10,30.78313916698374,48.560673481549614,10.0
2032-09-11,27.616510693087573,55.87759025945356,6.0
2032-09-12,21.843091863757188,57.32262849827584,3.0
2032-09-13,,70.53346634702582,1.0
2032-09-14,30.502249495229506,47.66464271395157,8.0
2032-09-15,21.16444603361133,38.63354319821167,6.0
2032-09-16,32.0694613401184,43.338003347751894,5.0
2032-09-17,15.590915703229957,78.67765641541922,10.0
2032-09-18,20.553250196348593,,3.0
2032-09-19,29.687766507671082,47.86172793783039,1.0
2032-09-20,25.89915876671985,61.349650588792954,1.0
2032-09-21,21.216729506201503,56.00045631878974,3.0
2032-09-22,22.678660008313877,-9999.0,8.0
2032-09-23,23.23924263552272,70.1797015838616,4.0
2032-09-24,28.72230187576284,,1.0
2032-09-25,31.354464184155248,63.10057412636151,6.0
2032-09-26,,40.40368627255542,9.0
2032-09-27,27.145649561392702,69.45079264324774,6.0
2032-09-28,24.12554807038392,68.0763139536094,4.0
2032-09-29,23.451963522109764,54.078641834758876,9.0
2032-09-30,28.72157679469364,63.326889980830046,1.0
2032-10-01,30.728521964267323,47.55682201480248,9.0
2032-10-02,35.39629025354348,74.31421289512767,7.0
2032-10-03,23.978578588566986,50.75179673324968,4.0
2032-10-04,14.74172145598195,61.11182265777344,9.0
2032-10-05,14.235409507690864,63.26235336030081,5.0
2032-10-06,20.684370508029946,,4.0
2032-10-07,13.102670582523139,54.70576360746,3.0
2032-10-08,27.857863780719185,77.10060278501629,7.0
2032-10-09,25.263567574932345,70.07035160825177,8.0
2032-10-10,19.540176174343767,63.45834635770908,8.0
2032-10-11,24.981990810149107,61.149436156048964,4.0
2032-10-12,24.710897367820156,71.21351550418231,8.0
2032-10-13,22.153454568144014,45.204408728992476,-9999.0
2032-10-14,20.915576892646058,61.95214265043623,5.0
2032-10-15,21.220936225563406,69.64158909279864,3.0
2032-10-16,24.345233957065414,-9999.0,3.0
2032-10-17,25.439444057974264,48.09414882762966,10.0
2032-10-18,,-9999.0,2.0
2032-10-19,33.184779207958435,40.21465305172692,6.0
2032-10-20,28.382390898572613,66.52185648654755,5.0
2032-10-21,,65.96501819397795,
2032-10-22,25.587802750156385,58.122700861944175,9.0
2032-10-23,21.267008543363346,75.22824529755994,1.0
2032-10-24,28.51347729960273,74.12023142762968,4.0
2032-10-25,28.470854338017503,68.94124355106008,
2032-10-26,29.89161859747894,49.60068529222896,6.0
2032-10-27,24.95779178193534,,4.0
2032-10-28,15.612413946673767,66.62921080256378,7.0
2032-10-29,27.2846320538442,48.74227401933604,
2032-10-30,16.295852717732416,84.37030987369084,5.0
2032-10-31,,65.75123879732953,1.0
2032-11-01,36.48943152965393,66.19683721871834,4.0
2032-11-02,26.312666313467187,49.31125401082253,5.0
2032-11-03,26.72423350080376,43.46311983896397,6.0
2032-11-04,36.99298118922169,60.91727489226895,1.0
2032-11-05,29.241031962592817,48.32634846265817,5.0
2032-11-06,22.386802730900875,55.91901649303398,4.0
2032-11-07,20.945320539417075,,3.0
2032-11-08,19.125490498077188,61.22703788075472,5.0
2032-11-09,24.331707674198107,39.797453153632375,6.0
2032-11-10,19.348637346993932,-9999.0,6.0
2032-11-11,28.894821641957385,-9999.0,2.0
2032-11-12,27.903175735542614,54.33043527144551,4.0
2032-11-13,29.00196615477854,50.878741299270125,3.0
2032-11-14,31.878636938840025,61.318211481104235,
2032-11-15,31.118464892367513,-9999.0,9.0
2032-11-16,,63.70670400786498,9.0
2032-11-17,25.606044399269916,55.212707790808295,5.0
2032-11-18,30.43477043426361,49.70712934700121,6.0
2032-11-19,24.50202002870423,53.5621911825405,4.0
2032-11-20,28.43155253720252,57.869076305027995,3.0
2032-11-21,29.961355122058457,57.13085603946979,2.0
2032-11-22,22.510294043593927,78.58048441561549,3.0
2032-11-23,-9999.0,56.72157170474054,7.0
2032-11-24,28.16814446946971,70.10716535343994,5.0
2032-11-25,22.332429678374456,58.88009104660436,7.0
2032-11-26,20.353064063560307,,6.0
2032-11-27,21.951133229223373,48.798607393395386,4.0
2032-11-28,21.759241929570486,50.481691716228575,8.0
2032-11-29,15.70733031966019,48.95252586413471,4.0
2032-11-30,37.850558346073875,57.262720444851105,4.0
2032-12-01,28.155815102480872,62.5305210172763,10.0
2032-12-02,36.960987736157634,-9999.0,8.0
2032-12-03,27.95106237045667,41.36345510604786,2.0
2032-12-04,,60.15998557264007,10.0
2032-12-05,27.108529450188897,76.29199596213853,4.0
2032-12-06,27.795047855338744,75.13980720245797,4.0
2032-12-07,21.718704281266792,68.27744914743352,4.0
2032-12-08,24.610166923354193,56.50868235564471,
2032-12-09,24.074602160503794,69.52696175530129,
2032-12-10,34.85724427797611,48.942218321412106,2.0
2032-12-11,32.32729188026935,68.45329212768183,7.0
2032-12-12,27.732053004069055,65.56149367030179,7.0
2032-12-13,21.12710017921207,64.75335472531627,2.0
2032-12-14,37.783358119549334,52.198262337502456,8.0
2032-12-15,28.543820087142024,44.046566416671254,2.0
2032-12-16,29.25450836365712,55.689230518198,7.0
2032-12-17,30.62272310168191,70.42057839534405,4.0
2032-12-18,21.110228225430788,38.69509789049242,8.0
2032-12-19,27.01109706963897,47.65880104180226,9.0
2032-12-20,23.48631965181801,70.42670644550027,3.0
2032-12-21,18.321095421668154,53.826262490310924,8.0
2032-12-22,19.919841266039022,57.05930647172575,2.0
2032-12-23,,64.50692596886196,10.0
2032-12-24,21.61861544034585,74.32328673176481,2.0
2032-12-25,22.5029441713071,77.15186961602006,10.0
2032-12-26,30.23211516630505,55.10873954283265,9.0
2032-12-27,28.25789330799632,54.094534884996904,7.0
2032-12-28,25.963888867536514,71.36477037448326,5.0
2032-12-29,,64.42615578663256,-9999.0
2032-12-30,21.791569642322738,59.932383342634175,8.0
2032-12-31,24.450815875935742,38.917586439908845,6.0
2033-01-01,20.84689774014024,39.887285463147165,6.0
2033-01-02,27.527566295259103,67.11448490499168,2.0
2033-01-03,25.311421665810766,58.86234922018453,1.0
2033-01-04,27.625172945662708,,2.0
2033-01-05,22.990091652307235,69.15746918542122,1.0
2033-01-06,21.383472950804684,48.26593939541716,9.0
2033-01-07,30.240531984454627,63.488980587989516,4.0
2033-01-08,27.800738033664317,61.78119557104125,1.0
2033-01-09,29.18882461811679,44.669771146876975,2.0
2033-01-10,38.36212207866707,,3.0
2033-01-11,22.31328394511721,83.86702428421452,6.0
2033-01-12,33.35150952350811,57.683658845471776,3.0
2033-01-13,26.08965489273487,57.35138232880638,10.0
2033-01-14,22.908223519253593,-9999.0,1.0
2033-01-15,25.963851482609623,-9999.0,1.0
2033-01-16,20.792327167850875,69.00092430256635,-9999.0
2033-01-17,,42.41408429044469,4.0
2033-01-18,26.254514292241005,53.34871916438741,6.0
2033-01-19,25.297509329086264,50.7584457469261,5.0
2033-01-20,26.154328721349415,69.28669835328932,
2033-01-21,29.72943890185112,76.07563686138728,3.0
2033-01-22,30.44841981030737,69.79344521302608,5.0
2033-01-23,19.696516309737923,58.12455635191511,7.0
2033-01-24,19.19013065536056,48.44496301520266,6.0
2033-01-25,22.9687447575611,59.45367674707805,6.0
2033-01-26,,57.34690020798952,1.0
2033-01-27,25.406948205499013,,4.0
2033-01-28,27.066570159436218,56.43535392536178,6.0
2033-01-29,24.42928488418172,63.08276148865244,3.0
2033-01-30,29.19153191135998,55.41664590770376,6.0
2033-01-31,25.164866214668,55.66525317929225,7.0
2033-02-01,29.835247456666824,63.773389097726536,2.0
2033-02-02,32.90784308431852,68.91651061204043,3.0
2033-02-03,18.868593004617377,48.97068895055291,7.0
2033-02-04,30.910610708904827,,9.0
2033-02-05,22.346959264200798,64.39649893728897,7.0
2033-02-06,26.538336826756197,53.705856213993755,2.0
2033-02-07,23.637101649743123,58.11864707968596,9.0
2033-02-08,22.567965846598504,52.374519907482394,7.0
2033-02-09,24.233216396718408,73.93280333393933,3.0
2033-02-10,27.860528791284224,61.8072869288941,4.0
2033-02-11,34.87284849968817,45.2025643504699,2.0
2033-02-12,-9999.0,55.46770660848351,4.0
2033-02-13,27.281144880766814,37.618139932591205,3.0
2033-02-14,26.820278354397495,55.07318827988206,1.0
2033-02-15,15.351639410875675,55.92948948723462,7.0
2033-02-16,-9999.0,58.5185638049938,3.0
2033-02-17,22.26957251171065,68.91292085522812,2.0
2033-02-18,28.486682732861574,61.58342233460965,10.0
2033-02-19,,53.42777984029372,4.0
2033-02-20,33.499065697565314,45.99841207524295,9.0
2033-02-21,25.13317903683914,70.60045950470231,10.0
2033-02-22,21.675369325696096,46.72780544535379,8.0
2033-02-23,27.715550361900128,66.77206782863121,10.0
2033-02-24,27.248368234692943,45.38150179894026,3.0
2033-02-25,27.95448430354203,64.38592130647227,6.0
2033-02-26,25.189739439228727,46.75840288324801,5.0
2033-02-27,26.656103473148875,-9999.0,9.0
2033-02-28,28.645897721222823,61.91085305303415,6.0
2033-03-01,25.85032822040339,57.56292837608944,6.0
2033-03-02,21.043063740491835,68.34063005346817,7.0
2033-03-03,,53.42712678070026,2.0
2033-03-04,17.12113391589049,49.250182537932695,1.0
2033-03-05,33.653366734947056,46.636592631760855,3.0
2033-03-06,22.79190830243318,58.90121886298018,7.0
2033-03-07,27.70810283931247,65.08348411908179,4.0
2033-03-08,24.318888214306643,61.01519814889761,
2033-03-09,26.270584745783665,72.08307500050799,6.0
2033-03-10,18.745660397911337,44.69318712032917,2.0
2033-03-11,25.480580125016818,46.516570141435544,3.0
2033-03-12,31.618081333108005,71.20420959902019,-9999.0
2033-03-13,24.28610048078983,52.07370545457355,9.0
2033-03-14,31.179581109886737,59.054917604322355,9.0
2033-03-15,31.307841240134323,80.61096910285949,9.0
2033-03-16,29.903787161767383,61.79559675319474,9.0
2033-03-17,24.72377260821518,58.25083273835878,-9999.0
2033-03-18,25.62062783698158,60.66529549519782,7.0
2033-03-19,29.2656922253098,52.41635292429817,2.0
2033-03-20,22.098251008932532,58.861327238060035,5.0
2033-03-21,-9999.0,65.8049959878606,
2033-03-22,29.368003412427875,42.124330696242396,8.0
2033-03-23,35.54383310653385,52.01436616338229,10.0
2033-03-24,25.352066673212967,41.17989826724627,5.0
2033-03-25,9.682486731862234,71.19713649545048,5.0
2033-03-26,-9999.0,66.13224576332794,5.0
2033-03-27,14.33544716394614,74.03061943803553,1.0
2033-03-28,24.213725192478243,,8.0
2033-03-29,26.459915534501594,75.42560348547552,5.0
2033-03-30,30.1173295255019,42.81025867569621,9.0
2033-03-31,30.096047478644202,53.25328098578937,5.0
2033-04-01,,72.26823783774415,3.0
2033-04-02,30.154082570014943,48.17553409080138,8.0
2033-04-03,25.169584906823058,47.350064790638505,10.0
2033-04-04,22.28878667432917,66.35195616428655,-9999.0
2033-04-05,27.13117247751708,49.23696922564572,2.0
2033-04-06,31.87557437509794,56.99577603883553,7.0
2033-04-07,29.891051717280764,53.6320224123786,7.0
2033-04-08,24.89239727869527,51.72755674398193,
2033-04-09,25.476431199072387,45.81007604569584,6.0
2033-04-10,20.795943571056274,52.12398434802131,3.0
2033-04-11,26.65505588339733,55.9239334567905,8.0
2033-04-12,20.633527334293905,68.99486354289276,9.0
2033-04-13,26.46249627990146,66.42601642122861,10.0
2033-04-14,38.92645952458145,63.40404385277823,9.0
2033-04-15,28.47153209489567,65.99857307069094,1.0
2033-04-16,27.030702700003783,41.647802692415745,1.0
2033-04-17,,46.4637509433688,3.0
2033-04-18,20.09799455162815,39.316741097671226,7.0
2033-04-19,24.142098602464806,76.88692807177645,
2033-04-20,14.753207202674952,,8.0
2033-04-21,,51.68241930554957,1.0
2033-04-22,27.812947262770876,67.85447884425379,3.0
2033-04-23,17.026276966401767,56.259295888700706,9.0
2033-04-24,14.448202504614407,63.17764561971576,2.0
2033-04-25,23.18484226221669,-9999.0,9.0
2033-04-26,9.740068588078621,54.73579139411855,1.0
2033-04-27,24.759153963836397,67.97393211446753,3.0
2033-04-28,16.618724420508787,52.756007625367346,6.0
2033-04-29,31.39792110055879,59.76419061135591,4.0
2033-04-30,24.785076923462853,66.9229480811277,6.0
2033-05-01,25.453918285225683,73.29907141338683,
2033-05-02,30.549166598529993,55.44866267677125,8.0
2033-05-03,23.864636958629124,49.57544038852321,2.0
2033-05-04,17.919931388337204,55.904293504891186,1.0
2033-05-05,33.55320434538688,67.95034359508331,1.0
2033-05-06,26.519913390757047,64.75833531820675,8.0
2033-05-07,25.38664043304796,52.60205188599067,6.0
2033-05-08,20.577327633305387,49.34755303794225,8.0
2033-05-09,,-9999.0,8.0
2033-05-10,15.993491428250822,64.83950425193632,8.0
2033-05-11,23.556807924356097,67.62454549118011,5.0
2033-05-12,29.14705373131926,72.18952152817882,8.0
2033-05-13,34.27909965261964,-9999.0,6.0
2033-05-14,25.327281255686035,70.06425183519804,10.0
2033-05-15,21.23216693884277,44.782311560618794,2.0
2033-05-16,30.59641261900783,43.61078239166606,4.0
2033-05-17,17.001010687965593,78.03446756022802,2.0
2033-05-18,27.95871536459094,65.10005006811377,3.0
2033-05-19,27.783140619329824,46.20685493833335,1.0
2033-05-20,28.179434758609478,71.81149290149571,6.0
2033-05-21,20.623541853130597,55.75119946576537,8.0
2033-05-22,31.07041969110361,73.62157015483446,3.0
2033-05-23,23.90150798509869,,7.0
2033-05-24,24.445855493597605,61.981979682150985,5.0
2033-05-25,25.37593090045214,69.49380749781861,9.0
2033-05-26,20.58165921657362,66.87413498172349,1.0
2033-05-27,21.416124994012367,61.539133694240256,8.0
2033-05-28,24.059946597232194,54.45898287706741,7.0
2033-05-29,24.90430077738528,89.62618512888375,9.0
2033-05-30,,50.6775292287638,5.0
2033-05-31,30.945926667605196,43.48646130126602,4.0
2033-06-01,23.073460461459966,49.981090611994645,4.0
2033-06-02,21.183185552990253,66.04338375649118,2.0
